,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
888832,0.8726150393486023,1.1492705345153809,0.0002278033789480105,0.10884895920753479,-0.023823000490665436,2.7779994010925293,0.019947119057178497,0.003175874939188361,0.03076171875,-0.0004642009735107422,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
889856,0.7305585741996765,1.121577262878418,0.0002277777821291238,0.05388539284467697,-0.04292397201061249,2.742903709411621,0.024368640035390854,0.008919822983443737,0.091064453125,-0.0004878044128417969,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
890880,0.6404682397842407,1.1404682397842407,0.00022775217075832188,0.07511450350284576,-0.05516776442527771,2.7671515941619873,0.06551197171211243,0.020732015371322632,0.2421875,-0.016880393028259277,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
891904,0.8741573095321655,1.150561809539795,0.00022772657393943518,35.06482696533203,-0.01298411376774311,2.7964110374450684,0.009875446557998657,0.010665621608495712,0.121826171875,0.00040733814239501953,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
892928,1.1588784456253052,1.1939252614974976,0.0002277009771205485,38.51691436767578,-0.011715974658727646,2.758796215057373,0.022818464785814285,0.003408734919503331,0.021728515625,-0.00022101402282714844,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
893952,0.8759820461273193,1.1526374816894531,0.00022767536574974656,52.269107818603516,-0.013775578700006008,2.7869486808776855,0.016381308436393738,0.0053170351311564445,0.032470703125,0.0011368989944458008,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
894976,1.036088466644287,1.1885913610458374,0.00022764976893085986,15.824034690856934,-0.009078409522771835,2.7759013175964355,0.018793858587741852,0.000945025123655796,0.008544921875,-0.0007382631301879883,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
896000,0.9032073020935059,1.175257682800293,0.00022762417211197317,36.45085144042969,-0.013761192560195923,2.764598846435547,0.031302232295274734,0.008039610460400581,0.11669921875,0.002011418342590332,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
897024,0.6316371560096741,1.1316372156143188,0.00022759856074117124,0.0640728548169136,-0.051845062524080276,2.7601494789123535,0.06396982073783875,0.018187325447797775,0.229736328125,-0.045340538024902344,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
898048,0.7810718417167664,1.167616844177246,0.00022757296392228454,0.07773377001285553,-0.049992483109235764,2.784294843673706,0.027568036690354347,0.012209923937916756,0.12451171875,0.0008180141448974609,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
