,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
797696,-1.0732712745666504,1.1060606241226196,0.00023008193238638341,0.037391290068626404,-0.04515032842755318,2.723512649536133,-0.0745871514081955,0.011954504996538162,0.2080078125,-0.00990450382232666,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
798720,-1.0740957260131836,1.1069114208221436,0.0002300563210155815,0.053287215530872345,-0.05406002700328827,2.7102646827697754,-0.04623008519411087,0.01546679250895977,0.20556640625,-0.007399320602416992,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
799744,-1.0772980451583862,1.1082251071929932,0.0002300307241966948,0.061151932924985886,-0.05832439661026001,2.700043201446533,-0.027687862515449524,0.017725884914398193,0.205078125,-0.0048220157623291016,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
800768,-1.0686839818954468,1.1012930870056152,0.0002300051273778081,0.039404354989528656,-0.04751775413751602,2.680539131164551,-0.05343294143676758,0.014986271969974041,0.19140625,0.0004780888557434082,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
801792,-1.0511047840118408,1.0810526609420776,0.00022997951600700617,0.04041585326194763,-0.04833615943789482,2.657827615737915,-0.04549580067396164,0.013751956634223461,0.176025390625,-0.003781557083129883,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
802816,-1.0469681024551392,1.076761245727539,0.00022995391918811947,0.0321807824075222,-0.046542756259441376,2.684690237045288,-0.04201545566320419,0.014001382514834404,0.171875,-0.0006670951843261719,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
803840,-1.048060655593872,1.077894687652588,0.00022992832236923277,0.05716788023710251,-0.04523580148816109,2.7123613357543945,-0.04722005873918533,0.013718106783926487,0.176025390625,-0.00648343563079834,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
804864,-1.0447897911071777,1.0745015144348145,0.00022990271099843085,0.03275727853178978,-0.03894120454788208,2.6740384101867676,-0.05000990629196167,0.014567071571946144,0.16015625,-0.002521991729736328,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
805888,-1.0573867559432983,1.0895522832870483,0.00022987711417954415,0.052892714738845825,-0.048199161887168884,2.6971802711486816,-0.03337392956018448,0.01520842406898737,0.184814453125,-0.014360189437866211,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
806912,-1.0671378374099731,1.09967839717865,0.00022985151736065745,0.03643793612718582,-0.04970124363899231,2.6833741664886475,-0.05159391835331917,0.01176377758383751,0.18310546875,-0.0038138628005981445,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
807936,-1.0603257417678833,1.090618371963501,0.00022982590598985553,0.03673522174358368,-0.045582227408885956,2.7108707427978516,-0.057714663445949554,0.014644213020801544,0.186279296875,-0.000780940055847168,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
808960,-1.0556858777999878,1.085805058479309,0.00022980030917096883,0.041104719042778015,-0.04046308249235153,2.7010512351989746,-0.057307250797748566,0.01305781677365303,0.18603515625,-0.008304834365844727,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
809984,-1.0636019706726074,1.0940171480178833,0.00022977471235208213,0.0479397214949131,-0.05045709013938904,2.6370201110839844,-0.040327735245227814,0.015600079670548439,0.188232421875,-0.008298873901367188,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
811008,-1.0707614421844482,1.1034482717514038,0.0002297491009812802,0.056510522961616516,-0.0543041005730629,2.6955912113189697,-0.029434626922011375,0.014151639305055141,0.212646484375,-0.0038132667541503906,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
812032,-1.0726933479309082,1.1034482717514038,0.0002297235041623935,0.03569256514310837,-0.04487689211964607,2.667302131652832,-0.06264793127775192,0.010974420234560966,0.211669921875,-0.008143424987792969,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
813056,-1.0572072267532349,1.0893616676330566,0.0002296979073435068,0.033106729388237,-0.04547053575515747,2.6736791133880615,-0.04868752881884575,0.012661105021834373,0.172607421875,-0.0058441162109375,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
814080,-1.0658602714538574,1.0963597297668457,0.0002296722959727049,0.05430871248245239,-0.049287788569927216,2.6789183616638184,-0.039413437247276306,0.01498681865632534,0.1962890625,-0.0006825923919677734,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
815104,-1.0642809867858887,1.09871244430542,0.0002296466991538182,0.046972453594207764,-0.045556530356407166,2.702406883239746,-0.04560922086238861,0.015660906210541725,0.177001953125,-0.0058623552322387695,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
816128,-1.0539584159851074,1.0859872102737427,0.0002296211023349315,0.03157396242022514,-0.047162242233753204,2.727774143218994,-0.045577581971883774,0.01592894457280636,0.166259765625,-0.013924002647399902,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
817152,-1.0720137357711792,1.1047515869140625,0.00022959549096412957,0.04777975380420685,-0.05375326797366142,2.7016406059265137,-0.04343262314796448,0.015488315373659134,0.21875,-0.003210306167602539,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
818176,-1.0638436079025269,1.0962567329406738,0.00022956989414524287,0.041276805102825165,-0.043609023094177246,2.666255474090576,-0.05244353786110878,0.011481350287795067,0.1748046875,-0.002417445182800293,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
819200,-1.0646319389343262,1.0950855016708374,0.00022954429732635617,0.04317247122526169,-0.04662163183093071,2.6898484230041504,-0.05037210136651993,0.014487748965620995,0.205322265625,-0.002915024757385254,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
820224,-1.0569740533828735,1.0871413946151733,0.00022951868595555425,0.052806198596954346,-0.04805813729763031,2.681814670562744,-0.038420651108026505,0.014339467510581017,0.181396484375,-0.0026254653930664062,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
821248,-1.0857231616973877,1.1189956665039062,0.00022949308913666755,0.07771065086126328,-0.06213155761361122,2.6968111991882324,-0.0252708550542593,0.019698616117239,0.211181640625,-0.0016505718231201172,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
822272,-1.0692658424377441,1.0998926162719727,0.00022946749231778085,0.05428937077522278,-0.04778847098350525,2.660749673843384,-0.04576057195663452,0.013215862214565277,0.189208984375,-0.008816361427307129,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
823296,-1.0439945459365845,1.0756303071975708,0.00022944188094697893,0.024444762617349625,-0.03370475023984909,2.6927688121795654,-0.05452672764658928,0.010742148384451866,0.158447265625,-0.006330370903015137,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
824320,-1.06536865234375,1.0978494882583618,0.00022941628412809223,0.036541447043418884,-0.04258652403950691,2.696061849594116,-0.05416743829846382,0.015738289803266525,0.19287109375,-0.0036519765853881836,711.0,Sudoku-x1n__SA_OneHot_MLP_v0__1__1693208469
