,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
333824,-0.9934924244880676,1.1138828992843628,0.00020839733770117164,0.01874486170709133,-0.01655767858028412,3.0748748779296875,0.007951362058520317,0.002780284732580185,0.015380859375,-0.045421481132507324,1030.0,Sudoku-v0__SingleActionTest__1__1693059453
334848,-0.9955604672431946,1.1342952251434326,0.0002082693245029077,0.006780265364795923,-0.017571385949850082,3.0665860176086426,0.013756729662418365,0.0033202499616891146,0.058349609375,-0.028485417366027832,1030.0,Sudoku-v0__SingleActionTest__1__1693059453
335872,-1.0,1.1387346982955933,0.00020814132585655898,0.00019209102902095765,-0.07186074554920197,3.0456762313842773,0.0057855225168168545,0.010817846283316612,0.1982421875,-65.07526397705078,1029.0,Sudoku-v0__SingleActionTest__1__1693059453
336896,-0.9955257177352905,1.145413875579834,0.00020801331265829504,0.011734132654964924,-0.01511727087199688,3.05434250831604,0.018336031585931778,0.003011059947311878,0.030517578125,0.014818370342254639,1029.0,Sudoku-v0__SingleActionTest__1__1693059453
337920,-0.9911308288574219,1.1330376863479614,0.0002078852994600311,0.031124025583267212,-0.017284594476222992,3.0718483924865723,0.003935797140002251,0.003772568190470338,0.012451171875,-0.03871476650238037,1029.0,Sudoku-v0__SingleActionTest__1__1693059453
338944,-0.9956616163253784,1.1117136478424072,0.00020775730081368238,0.006747105158865452,-0.020160958170890808,3.057011604309082,0.00810764916241169,0.004057844169437885,0.06591796875,-0.04636120796203613,1029.0,Sudoku-v0__SingleActionTest__1__1693059453
339968,-0.9977603554725647,1.1478163003921509,0.00020762928761541843,0.00043380947317928076,-0.06531976163387299,3.0226502418518066,0.007498352788388729,0.006242359057068825,0.121337890625,-0.12291455268859863,1028.0,Sudoku-v0__SingleActionTest__1__1693059453
340992,-0.9955995678901672,1.1254125833511353,0.0002075012744171545,0.00034923790371976793,-0.03773526847362518,3.058012008666992,0.011117735877633095,0.002153409644961357,0.030029296875,-0.05044901371002197,1028.0,Sudoku-v0__SingleActionTest__1__1693059453
342016,-0.9956616163253784,1.1117136478424072,0.00020737327577080578,0.012749074026942253,-0.015874002128839493,3.034154176712036,0.005437727551907301,0.005782531574368477,0.0400390625,-0.03558611869812012,1028.0,Sudoku-v0__SingleActionTest__1__1693059453
343040,-1.0,1.1277532577514648,0.00020724526257254183,0.00016933816368691623,-0.07246284931898117,3.0564770698547363,0.0012177261523902416,0.011689829640090466,0.20068359375,-47.397438049316406,1027.0,Sudoku-v0__SingleActionTest__1__1693059453
344064,-0.9956188201904297,1.1204819679260254,0.0002071172493742779,0.0065529365092515945,-0.010834764689207077,3.0424299240112305,0.01845569908618927,0.0019126436673104763,0.025390625,-0.03251516819000244,1027.0,Sudoku-v0__SingleActionTest__1__1693059453
345088,-0.9934282302856445,1.1226725578308105,0.00020698925072792917,0.01229612622410059,-0.013408295810222626,3.066197633743286,0.010251213796436787,0.00351513153873384,0.018310546875,-0.03195059299468994,1027.0,Sudoku-v0__SingleActionTest__1__1693059453
346112,-1.0,1.1266520023345947,0.00020686123752966523,0.00026346268714405596,-0.07145176827907562,3.0581350326538086,0.0018524974584579468,0.010527476668357849,0.196044921875,-39.09046936035156,1026.0,Sudoku-v0__SingleActionTest__1__1693059453
347136,-0.9910213351249695,1.150392770767212,0.0002067332243314013,0.03216572478413582,-0.018391288816928864,3.0591089725494385,0.006038833409547806,0.004470933228731155,0.037109375,-0.0132676362991333,1026.0,Sudoku-v0__SingleActionTest__1__1693059453
348160,-1.0,1.121577262878418,0.00020660522568505257,0.00026305060600861907,-0.0729617327451706,3.0568675994873047,0.005586682353168726,0.010779927484691143,0.19482421875,-56.60000228881836,1025.0,Sudoku-v0__SingleActionTest__1__1693059453
349184,-1.0,1.1230769157409668,0.00020647721248678863,0.0001235703530255705,-0.07405650615692139,3.070319175720215,-0.0034570577554404736,0.010817347094416618,0.19873046875,-32.6370735168457,1025.0,Sudoku-v0__SingleActionTest__1__1693059453
350208,-0.9956284165382385,1.1213114261627197,0.0002063491992885247,0.005808593705296516,-0.012023892253637314,3.075838565826416,0.015120575204491615,0.00365695939399302,0.040283203125,-0.010208606719970703,1025.0,Sudoku-v0__SingleActionTest__1__1693059453
351232,-0.9956188201904297,1.121577262878418,0.00020622120064217597,0.0007414545980282128,-0.04695724695920944,3.0631966590881348,0.012660408392548561,0.0035341845359653234,0.0537109375,-0.017174601554870605,1024.0,Sudoku-v0__SingleActionTest__1__1693059453
352256,-1.0,1.1060606241226196,0.00020609318744391203,0.0003107772208750248,-0.07351081073284149,3.0593228340148926,0.0007458352483808994,0.01186823844909668,0.20263671875,-82.03791046142578,1024.0,Sudoku-v0__SingleActionTest__1__1693059453
353280,-0.997826099395752,1.1152174472808838,0.00020596518879756331,0.0071356454864144325,-0.015483520925045013,3.0735905170440674,0.0012705633416771889,0.006039051339030266,0.09912109375,-0.011108636856079102,1024.0,Sudoku-v0__SingleActionTest__1__1693059453
354304,-0.9956942796707153,1.1011840105056763,0.00020583717559929937,0.006519095506519079,-0.01258564181625843,3.0645370483398438,0.01532888226211071,0.0025777716655284166,0.031494140625,-0.011590957641601562,1023.0,Sudoku-v0__SingleActionTest__1__1693059453
355328,-1.0,1.1300991773605347,0.00020570916240103543,0.0001535422052256763,-0.07251685857772827,3.058638095855713,-0.0016889520920813084,0.010165520943701267,0.197265625,-37.2624397277832,1022.0,Sudoku-v0__SingleActionTest__1__1693059453
356352,-0.9957035183906555,1.0966702699661255,0.0002055811637546867,0.00035244866739958525,-0.04009009152650833,3.0695319175720215,0.014008987694978714,0.002834028098732233,0.0458984375,-0.0036699771881103516,1022.0,Sudoku-v0__SingleActionTest__1__1693059453
357376,-0.9978284239768982,1.114006519317627,0.00020545315055642277,0.019871540367603302,-0.018895365297794342,3.049811840057373,0.01034291461110115,0.009347127750515938,0.09375,-0.09193086624145508,1020.0,Sudoku-v0__SingleActionTest__1__1693059453
358400,-0.9978117942810059,1.1214442253112793,0.00020532513735815883,0.00020617306290660053,-0.06323269754648209,3.0563299655914307,0.017581921070814133,0.005801002029329538,0.1123046875,-0.08500969409942627,1020.0,Sudoku-v0__SingleActionTest__1__1693059453
359424,-1.0,1.1180328130722046,0.0002051971387118101,0.00013369835505727679,-0.06950145959854126,3.032339572906494,0.017449038103222847,0.00971350260078907,0.20458984375,-32.59547424316406,1020.0,Sudoku-v0__SingleActionTest__1__1693059453
360448,-1.0,1.125137209892273,0.00020506912551354617,9.018783748615533e-05,-0.07148677110671997,3.0283708572387695,0.003635566681623459,0.01053531188517809,0.197509765625,-29.114471435546875,1020.0,Sudoku-v0__SingleActionTest__1__1693059453
361472,-0.9956569075584412,1.11183500289917,0.00020494111231528223,0.019201014190912247,-0.0137486532330513,3.048022747039795,0.005256648641079664,0.004262392409145832,0.036376953125,-0.010616779327392578,1020.0,Sudoku-v0__SingleActionTest__1__1693059453
362496,-1.0,1.124175786972046,0.0002048131136689335,0.00021000084234401584,-0.07323209941387177,3.033480167388916,-0.004528615158051252,0.011343361809849739,0.184814453125,-40.45491027832031,1020.0,Sudoku-v0__SingleActionTest__1__1693059453
363520,-1.0,1.1291390657424927,0.00020468510047066957,8.444835839327425e-05,-0.07060705125331879,3.0415821075439453,0.003903396427631378,0.009670848026871681,0.211669921875,-28.74419593811035,1020.0,Sudoku-v0__SingleActionTest__1__1693059453
364544,-0.995708167552948,1.1008583307266235,0.00020455708727240562,0.00031478493474423885,-0.03296452760696411,3.058619499206543,0.009503575041890144,0.0022210944443941116,0.052978515625,-0.012351155281066895,1020.0,Sudoku-v0__SingleActionTest__1__1693059453
365568,-1.0,1.140782117843628,0.0002044290886260569,0.00021811870101373643,-0.06966005265712738,3.0420784950256348,0.009531259536743164,0.010441571474075317,0.19384765625,-23.54219627380371,1020.0,Sudoku-v0__SingleActionTest__1__1693059453
366592,-0.995708167552948,1.1019313335418701,0.00020430107542779297,0.020343095064163208,-0.014864921569824219,3.026130437850952,0.007042746990919113,0.00342859816737473,0.026123046875,-0.04508376121520996,1019.0,Sudoku-v0__SingleActionTest__1__1693059453
367616,-0.9955703020095825,1.1339977979660034,0.00020417306222952902,0.026755277067422867,-0.017312243580818176,3.0435714721679688,0.0077379667200148106,0.004712355323135853,0.026611328125,-0.0384063720703125,1019.0,Sudoku-v0__SingleActionTest__1__1693059453
368640,-0.9978141784667969,1.1180328130722046,0.0002040450635831803,0.00026162300491705537,-0.050238676369190216,3.0539984703063965,-0.0018768212758004665,0.004386363551020622,0.076171875,-0.04521751403808594,1019.0,Sudoku-v0__SingleActionTest__1__1693059453
369664,-1.0,1.1106290817260742,0.00020391705038491637,0.00013840055908076465,-0.07121085375547409,3.0351529121398926,0.0012886268086731434,0.010904927738010883,0.20068359375,-33.94200897216797,1019.0,Sudoku-v0__SingleActionTest__1__1693059453
370688,-1.0,1.1330376863479614,0.00020378903718665242,8.240612805821002e-05,-0.07407411932945251,3.0372796058654785,0.010604756884276867,0.009484733454883099,0.20166015625,-16.27276611328125,1018.0,Sudoku-v0__SingleActionTest__1__1693059453
371712,-0.9955995678901672,1.1287128925323486,0.0002036610385403037,0.011455911211669445,-0.012744255363941193,3.0375189781188965,0.009280968457460403,0.003843865590170026,0.03759765625,-0.015907883644104004,1017.0,Sudoku-v0__SingleActionTest__1__1693059453
372736,-0.997802197933197,1.124175786972046,0.00020353302534203976,0.0137964878231287,-0.015860430896282196,3.0318105220794678,0.00510680116713047,0.005979565903544426,0.072509765625,-0.055414557456970215,1017.0,Sudoku-v0__SingleActionTest__1__1693059453
373760,-1.0,1.1287128925323486,0.00020340501214377582,0.00018847330647986382,-0.07133814692497253,3.01511549949646,0.0011625601910054684,0.010222888551652431,0.1904296875,-43.76343536376953,1016.0,Sudoku-v0__SingleActionTest__1__1693059453
374784,-0.9956427216529846,1.1154683828353882,0.0002032770134974271,0.012847304344177246,-0.013077016919851303,3.0370073318481445,0.010628659278154373,0.003267233958467841,0.0244140625,-0.0103532075881958,1015.0,Sudoku-v0__SingleActionTest__1__1693059453
375808,-0.9978117942810059,1.1192560195922852,0.00020314900029916316,0.005653321743011475,-0.01839609071612358,3.035895824432373,0.00534238014370203,0.007286656182259321,0.11962890625,-0.017578840255737305,1015.0,Sudoku-v0__SingleActionTest__1__1693059453
376832,-0.9978070259094238,1.123903512954712,0.00020302098710089922,0.014106610789895058,-0.0175617728382349,3.049129009246826,0.002500468399375677,0.007137846201658249,0.080078125,-0.10996544361114502,1015.0,Sudoku-v0__SingleActionTest__1__1693059453
377856,-1.0,1.1305309534072876,0.0002028929884545505,0.00010693143121898174,-0.07209014892578125,3.0251333713531494,-0.004075989592820406,0.0096331387758255,0.21142578125,-23.904447555541992,1015.0,Sudoku-v0__SingleActionTest__1__1693059453
378880,-0.9955005645751953,1.1496063470840454,0.00020276497525628656,0.013540719635784626,-0.011865220963954926,3.01912260055542,0.0048304153606295586,0.003788334783166647,0.03369140625,-0.008407235145568848,1015.0,Sudoku-v0__SingleActionTest__1__1693059453
379904,-0.9955406785011292,1.1449275016784668,0.00020263696205802262,0.014371135272085667,-0.014475524425506592,3.0025582313537598,0.005381159484386444,0.005062979646027088,0.058349609375,-0.019250988960266113,1015.0,Sudoku-v0__SingleActionTest__1__1693059453
380928,-0.9955995678901672,1.1265126466751099,0.0002025089634116739,0.013559943996369839,-0.01649695262312889,3.055008888244629,0.005494560580700636,0.0043484861962497234,0.042236328125,-0.06013667583465576,1014.0,Sudoku-v0__SingleActionTest__1__1693059453
381952,-1.0,1.116939902305603,0.00020238095021340996,0.0001790056558093056,-0.06984143704175949,3.040647029876709,-0.008760467171669006,0.011057931929826736,0.20849609375,-43.78916549682617,1013.0,Sudoku-v0__SingleActionTest__1__1693059453
382976,-0.9955506324768066,1.1401556730270386,0.00020225293701514602,0.01283254288136959,-0.01508781686425209,3.041229248046875,0.007241379469633102,0.0064547196961939335,0.089599609375,-0.012560367584228516,1013.0,Sudoku-v0__SingleActionTest__1__1693059453
384000,-1.0,1.1202186346054077,0.0002021249383687973,0.00023930655152071267,-0.07343064248561859,3.051734447479248,-0.014375736936926842,0.011674800887703896,0.202392578125,-44.01369857788086,1012.0,Sudoku-v0__SingleActionTest__1__1693059453
385024,-0.9933920502662659,1.1277532577514648,0.00020199692517053336,0.00653856061398983,-0.011209752410650253,3.0549778938293457,0.018791768699884415,0.0024219444021582603,0.01513671875,-0.007661223411560059,1012.0,Sudoku-v0__SingleActionTest__1__1693059453
386048,-1.0,1.1202186346054077,0.00020186892652418464,0.00017788229160942137,-0.07224883884191513,3.047842502593994,0.0016137724742293358,0.010026664473116398,0.19580078125,-37.84065628051758,1012.0,Sudoku-v0__SingleActionTest__1__1693059453
387072,-0.9934569001197815,1.1155943870544434,0.0002017409133259207,0.017728185281157494,-0.015972236171364784,3.0511884689331055,0.012166563421487808,0.004344679415225983,0.03955078125,-0.016703248023986816,1012.0,Sudoku-v0__SingleActionTest__1__1693059453
388096,-0.9977603554725647,1.1455767154693604,0.00020161290012765676,0.0003482564352452755,-0.06228601559996605,3.0377461910247803,0.006145254243165255,0.007025624625384808,0.119384765625,-0.07139921188354492,1012.0,Sudoku-v0__SingleActionTest__1__1693059453
389120,-1.0,1.1165577173233032,0.00020148490148130804,0.00016169200534932315,-0.06891708076000214,3.0300960540771484,0.000652845948934555,0.009296328760683537,0.198486328125,-65.86267852783203,1011.0,Sudoku-v0__SingleActionTest__1__1693059453
390144,-0.9978070259094238,1.1217105388641357,0.0002013568882830441,0.00016971367585938424,-0.05293712764978409,3.0425171852111816,0.009657906368374825,0.003915307577699423,0.080322265625,-0.041370511054992676,1011.0,Sudoku-v0__SingleActionTest__1__1693059453
391168,-1.0,1.1225383281707764,0.00020122887508478016,0.0001212775387102738,-0.07199354469776154,3.030250310897827,0.008776670321822166,0.010086648166179657,0.198974609375,-28.662654876708984,1010.0,Sudoku-v0__SingleActionTest__1__1693059453
392192,-0.997804582118988,1.120746374130249,0.00020110087643843144,0.006346674636006355,-0.014542443677783012,3.051978826522827,0.011962766759097576,0.00547413993626833,0.054443359375,0.001829981803894043,1010.0,Sudoku-v0__SingleActionTest__1__1693059453
393216,-0.997804582118988,1.1262348890304565,0.0002009728632401675,0.0073104798793792725,-0.014522252604365349,3.036407470703125,0.0019974387250840664,0.0053632743656635284,0.087890625,-0.04625117778778076,1010.0,Sudoku-v0__SingleActionTest__1__1693059453
394240,-0.9956474304199219,1.1153427362442017,0.00020084485004190356,0.01367548294365406,-0.013945531100034714,3.0604324340820312,0.00588963320478797,0.004183231852948666,0.0234375,-0.03700077533721924,1010.0,Sudoku-v0__SingleActionTest__1__1693059453
395264,-0.997802197933197,1.1230769157409668,0.00020071685139555484,0.0002985135361086577,-0.05737576633691788,3.0363717079162598,0.0032789348624646664,0.004643330816179514,0.088134765625,-0.017537474632263184,1010.0,Sudoku-v0__SingleActionTest__1__1693059453
396288,-0.9955752491950989,1.1338495016098022,0.0002005888381972909,0.01274188794195652,-0.014902887865900993,3.0234885215759277,0.011969069018959999,0.0037221978418529034,0.030517578125,0.008209228515625,1010.0,Sudoku-v0__SingleActionTest__1__1693059453
397312,-0.9956284165382385,1.1202186346054077,0.00020046082499902695,0.0060698604211211205,-0.017033085227012634,3.0600569248199463,0.015534196980297565,0.0033146541099995375,0.02001953125,-0.01855623722076416,1010.0,Sudoku-v0__SingleActionTest__1__1693059453
398336,-0.9977973699569702,1.1266520023345947,0.00020033282635267824,0.0074180057272315025,-0.020538639277219772,3.027646541595459,-0.0034379763528704643,0.007712922524660826,0.12109375,-0.08797991275787354,1010.0,Sudoku-v0__SingleActionTest__1__1693059453
399360,-1.0,1.1070270538330078,0.0002002048131544143,0.00013538170605897903,-0.0739375576376915,3.038463830947876,-0.00391533225774765,0.01081553939729929,0.19873046875,-36.51175308227539,1009.0,Sudoku-v0__SingleActionTest__1__1693059453
400384,-1.0,1.1363636255264282,0.00020007679995615035,8.990017522592098e-05,-0.07143481075763702,3.0154099464416504,0.003017259296029806,0.010456741787493229,0.211669921875,-18.3649959564209,1009.0,Sudoku-v0__SingleActionTest__1__1693059453
401408,-0.9977949261665344,1.1278941631317139,0.00019994880130980164,0.00017207860946655273,-0.05829516425728798,3.028989791870117,0.010036337189376354,0.006414065137505531,0.11328125,-0.03377175331115723,1008.0,Sudoku-v0__SingleActionTest__1__1693059453
402432,-1.0,1.1033369302749634,0.0001998207881115377,0.00010798103176057339,-0.07113558053970337,3.0246872901916504,-0.001465934794396162,0.009477908723056316,0.193603515625,-28.06101417541504,1008.0,Sudoku-v0__SingleActionTest__1__1693059453
403456,-1.0,1.125550627708435,0.00019969277491327375,7.227803871501237e-05,-0.07174518704414368,3.0110487937927246,0.01198856346309185,0.010336644947528839,0.184326171875,-13.996011734008789,1008.0,Sudoku-v0__SingleActionTest__1__1693059453
404480,-0.9977851510047913,1.1362125873565674,0.00019956477626692504,0.0057722534984350204,-0.011646999046206474,3.0129523277282715,0.0019429214298725128,0.007029258646070957,0.088623046875,-0.02411329746246338,1008.0,Sudoku-v0__SingleActionTest__1__1693059453
405504,-0.9912376999855042,1.1193866729736328,0.0001994367630686611,0.034184057265520096,-0.01848498173058033,3.029691696166992,0.017230616882443428,0.004628573544323444,0.029052734375,-0.004082083702087402,1008.0,Sudoku-v0__SingleActionTest__1__1693059453
406528,-1.0,1.1164308786392212,0.00019930874987039715,0.0004242464783601463,-0.07195527106523514,3.059309244155884,-0.012720644474029541,0.010253479704260826,0.200439453125,-84.45744323730469,1007.0,Sudoku-v0__SingleActionTest__1__1693059453
407552,-1.0,1.1168122291564941,0.00019918075122404844,0.00015507750504184514,-0.07306484133005142,3.0314431190490723,0.004217737354338169,0.0102362260222435,0.19677734375,-57.3929557800293,1007.0,Sudoku-v0__SingleActionTest__1__1693059453
408576,-0.9978117942810059,1.118161916732788,0.0001990527380257845,0.00014595121319871396,-0.04878423362970352,3.029151439666748,-0.00039465632289648056,0.0037694405764341354,0.080078125,-0.026277542114257812,1007.0,Sudoku-v0__SingleActionTest__1__1693059453
409600,-0.9955849647521973,1.1302428245544434,0.00019892472482752055,0.00589367700740695,-0.011867351830005646,3.0256621837615967,0.005511052906513214,0.0038891928270459175,0.048828125,-0.012232422828674316,1007.0,Sudoku-v0__SingleActionTest__1__1693059453
410624,-0.9978424906730652,1.106796145439148,0.00019879672618117183,0.006083407439291477,-0.01810983568429947,3.0604238510131836,0.004915528930723667,0.008873109705746174,0.093505859375,0.0378950834274292,1006.0,Sudoku-v0__SingleActionTest__1__1693059453
411648,-0.9934138059616089,1.1240395307540894,0.0001986687129829079,0.014472587034106255,-0.014750160276889801,3.032114267349243,0.012326506897807121,0.00563531368970871,0.024658203125,-0.026967883110046387,1006.0,Sudoku-v0__SingleActionTest__1__1693059453
412672,-1.0,1.1339977979660034,0.00019854069978464395,0.00027996202697977424,-0.07383421808481216,3.0195467472076416,0.003515820950269699,0.010566368699073792,0.20166015625,-54.745365142822266,1006.0,Sudoku-v0__SingleActionTest__1__1693059453
413696,-0.9911894202232361,1.1277532577514648,0.00019841270113829523,0.025439923629164696,-0.016606060788035393,3.0184073448181152,0.007642610929906368,0.004944450221955776,0.0234375,-0.02647268772125244,1005.0,Sudoku-v0__SingleActionTest__1__1693059453
414720,-1.0,1.1095445156097412,0.0001982846879400313,0.00025276828091591597,-0.07027896493673325,3.0541956424713135,-0.01574641838669777,0.010114893317222595,0.183837890625,-60.35878372192383,1005.0,Sudoku-v0__SingleActionTest__1__1693059453
415744,-1.0,1.1204819679260254,0.00019815668929368258,0.00012938372674398124,-0.07312031090259552,3.045032262802124,0.00788202229887247,0.009513180702924728,0.208251953125,-45.38902282714844,1005.0,Sudoku-v0__SingleActionTest__1__1693059453
416768,-0.9955654144287109,1.1385809183120728,0.00019802867609541863,0.011933529749512672,-0.012838654220104218,3.0372567176818848,0.018048156052827835,0.006004413589835167,0.090087890625,-0.005861759185791016,1005.0,Sudoku-v0__SingleActionTest__1__1693059453
417792,-0.9977997541427612,1.1254125833511353,0.0001979006628971547,0.0002574996033217758,-0.0591394379734993,3.0417113304138184,-0.0026487470604479313,0.005272936075925827,0.07568359375,-0.04014158248901367,1005.0,Sudoku-v0__SingleActionTest__1__1693059453
418816,-1.0,1.146532416343689,0.00019777266425080597,0.00016014673747122288,-0.07463012635707855,3.035005569458008,-0.002792919985949993,0.01006905548274517,0.187744140625,-28.91013526916504,1004.0,Sudoku-v0__SingleActionTest__1__1693059453
419840,-1.0,1.146860957145691,0.00019764465105254203,7.664998702239245e-05,-0.073834627866745,3.027205467224121,0.0010569235309958458,0.011480987071990967,0.198486328125,-17.640287399291992,1004.0,Sudoku-v0__SingleActionTest__1__1693059453
420864,-0.9954954981803894,1.1531531810760498,0.0001975166378542781,0.013680920004844666,-0.011490777134895325,3.0407357215881348,0.0029486105777323246,0.003468170063570142,0.03955078125,-0.016316890716552734,1004.0,Sudoku-v0__SingleActionTest__1__1693059453
421888,-0.9956236481666565,1.1214442253112793,0.00019738863920792937,0.007248861715197563,-0.012455135583877563,3.0180740356445312,0.009504219517111778,0.002875504083931446,0.05810546875,0.0021701455116271973,1004.0,Sudoku-v0__SingleActionTest__1__1693059453
422912,-0.9933407306671143,1.1354050636291504,0.00019726062600966543,0.014757700264453888,-0.015079731121659279,3.056440591812134,0.011825988069176674,0.0047051445581018925,0.03173828125,-0.03972804546356201,1004.0,Sudoku-v0__SingleActionTest__1__1693059453
423936,-1.0,1.1166847944259644,0.00019713261281140149,0.0002242618502350524,-0.07325159013271332,3.0411345958709717,0.003580192569643259,0.01146199181675911,0.19287109375,-67.0186767578125,1004.0,Sudoku-v0__SingleActionTest__1__1693059453
424960,-0.997787594795227,1.1316372156143188,0.00019700461416505277,0.005944192409515381,-0.017989709973335266,3.031280517578125,0.016662586480379105,0.0063383812084794044,0.099853515625,-0.07454967498779297,1003.0,Sudoku-v0__SingleActionTest__1__1693059453
425984,-0.9955357313156128,1.1450892686843872,0.00019687660096678883,0.00046266429126262665,-0.05351965129375458,3.0336194038391113,0.011757580563426018,0.002936349716037512,0.044921875,0.0056462883949279785,1003.0,Sudoku-v0__SingleActionTest__1__1693059453
427008,-0.9977851510047913,1.1328903436660767,0.00019674858776852489,0.006245851516723633,-0.01681715063750744,3.022200345993042,0.006429055240005255,0.005105098709464073,0.08837890625,0.010074615478515625,1003.0,Sudoku-v0__SingleActionTest__1__1693059453
428032,-1.0,1.135254979133606,0.00019662058912217617,0.0002013067132793367,-0.07273312658071518,3.0350918769836426,0.001237647607922554,0.01128699816763401,0.199462890625,-42.6818733215332,1003.0,Sudoku-v0__SingleActionTest__1__1693059453
429056,-0.9956188201904297,1.121577262878418,0.00019649257592391223,0.013309846632182598,-0.012809380888938904,3.012974739074707,0.009192509576678276,0.003427791642025113,0.022705078125,-0.0018006563186645508,1002.0,Sudoku-v0__SingleActionTest__1__1693059453
430080,-1.0,1.121577262878418,0.00019636456272564828,0.0001754338591126725,-0.07445985078811646,3.0259408950805664,0.0035440069623291492,0.009428548626601696,0.18212890625,-31.479934692382812,1002.0,Sudoku-v0__SingleActionTest__1__1693059453
431104,-0.997787594795227,1.1338495016098022,0.00019623656407929957,0.005934512708336115,-0.01602255180478096,3.0132393836975098,0.002366514876484871,0.0069953519850969315,0.1005859375,-0.07202816009521484,1002.0,Sudoku-v0__SingleActionTest__1__1693059453
432128,-0.9933407306671143,1.1354050636291504,0.00019610855088103563,0.012087779119610786,-0.013026747852563858,3.053046226501465,0.00439821183681488,0.004791469778865576,0.052001953125,-0.008957386016845703,1001.0,Sudoku-v0__SingleActionTest__1__1693059453
433152,-0.9978355169296265,1.1071428060531616,0.00019598053768277168,0.007255231961607933,-0.017992082983255386,3.0547335147857666,-0.0016323947347700596,0.005889917258173227,0.10888671875,-0.049437642097473145,1001.0,Sudoku-v0__SingleActionTest__1__1693059453
434176,-0.9978117942810059,1.1225383281707764,0.00019585253903642297,0.01312350481748581,-0.017713289707899094,3.0514464378356934,-0.0049845692701637745,0.007464730180799961,0.1005859375,-0.08217060565948486,1000.0,Sudoku-v0__SingleActionTest__1__1693059453
435200,-0.995604395866394,1.1252747774124146,0.00019572452583815902,0.01355205848813057,-0.012393228709697723,3.025803804397583,0.0013178428635001183,0.0030559261795133352,0.013671875,-0.017932772636413574,1000.0,Sudoku-v0__SingleActionTest__1__1693059453
436224,-0.9956236481666565,1.1203501224517822,0.00019559651263989508,0.00044860620982944965,-0.0377373993396759,3.0487899780273438,0.014141568914055824,0.0023142860736697912,0.05517578125,0.0016505122184753418,1000.0,Sudoku-v0__SingleActionTest__1__1693059453
437248,-0.9956427216529846,1.113289713859558,0.00019546851399354637,0.0059861899353563786,-0.016820888966321945,3.0570685863494873,0.01179075799882412,0.002248291624709964,0.039306640625,-0.031784653663635254,1000.0,Sudoku-v0__SingleActionTest__1__1693059453
438272,-1.0,1.1226725578308105,0.00019534050079528242,0.00023353300639428198,-0.07179158180952072,3.046949625015259,0.009712704457342625,0.010273663327097893,0.1875,-66.64494323730469,999.0,Sudoku-v0__SingleActionTest__1__1693059453
439296,-0.9955995678901672,1.1265126466751099,0.00019521248759701848,0.019252654165029526,-0.014946727082133293,3.031208038330078,0.010193217545747757,0.0036462245043367147,0.02001953125,-0.019350767135620117,999.0,Sudoku-v0__SingleActionTest__1__1693059453
440320,-0.9955995678901672,1.1254125833511353,0.00019508448895066977,0.0004241128626745194,-0.041228145360946655,3.0482354164123535,0.012273827567696571,0.002354810945689678,0.04345703125,-0.014894366264343262,999.0,Sudoku-v0__SingleActionTest__1__1693059453
441344,-0.9977502822875977,1.1518560647964478,0.00019495647575240582,0.00031973878503777087,-0.05984996631741524,3.0477399826049805,0.009094768203794956,0.005006374325603247,0.09814453125,-0.0980679988861084,999.0,Sudoku-v0__SingleActionTest__1__1693059453
442368,-0.9911797046661377,1.1300991773605347,0.00019482846255414188,0.00031800183933228254,-0.024088755249977112,3.066607713699341,0.02244732156395912,0.0012595751322805882,0.014404296875,-0.043766140937805176,999.0,Sudoku-v0__SingleActionTest__1__1693059453
443392,-0.9977997541427612,1.1254125833511353,0.00019470046390779316,0.011645029298961163,-0.01780826598405838,3.0484418869018555,-0.00258468184620142,0.006570287048816681,0.108642578125,-0.03782224655151367,999.0,Sudoku-v0__SingleActionTest__1__1693059453
444416,-0.9956331849098206,1.1189956665039062,0.00019457245070952922,0.0003551187692210078,-0.033402156084775925,3.064404010772705,0.016851697117090225,0.0013214913196861744,0.01611328125,-0.028613567352294922,999.0,Sudoku-v0__SingleActionTest__1__1693059453
445440,-1.0,1.1106290817260742,0.00019444443751126528,0.00018969779193866998,-0.07184063643217087,3.0526371002197266,-0.003022286109626293,0.009797750972211361,0.183349609375,-43.51654815673828,999.0,Sudoku-v0__SingleActionTest__1__1693059453
446464,-1.0,1.124175786972046,0.00019431643886491656,0.00012313664774410427,-0.07242411375045776,3.0498578548431396,0.006975151132792234,0.010936648584902287,0.181884765625,-30.519472122192383,998.0,Sudoku-v0__SingleActionTest__1__1693059453
447488,-0.9977924823760986,1.1324503421783447,0.00019418842566665262,0.012721629813313484,-0.014034662395715714,3.06868314743042,0.0021215835586190224,0.00838677678257227,0.072998046875,-0.016426444053649902,998.0,Sudoku-v0__SingleActionTest__1__1693059453
448512,-0.9932960867881775,1.1441340446472168,0.0001940604270203039,0.013432271778583527,-0.012151623144745827,3.039364814758301,0.015292289666831493,0.0024971056263893843,0.01513671875,-0.01595604419708252,998.0,Sudoku-v0__SingleActionTest__1__1693059453
