,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
2280448,90.62606048583984,2.9008498191833496,0.00019301075371913612,311.94805908203125,-0.00513620488345623,0.22977201640605927,0.07854393124580383,0.07243764400482178,0.21337890625,0.00407177209854126,881.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2281472,92.83760833740234,2.908831834793091,0.00019298515690024942,239.4345245361328,-0.004098929464817047,0.20205971598625183,0.08988520503044128,0.07149307429790497,0.259521484375,0.00974881649017334,881.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2282496,90.90792846679688,2.9008498191833496,0.0001929595455294475,362.29736328125,-0.016646090894937515,0.2256496548652649,0.027574827894568443,0.024188537150621414,0.218505859375,0.013878941535949707,881.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2283520,92.82857513427734,2.9257142543792725,0.0001929339487105608,322.2735595703125,-0.014019038528203964,0.2534610629081726,0.03505491465330124,0.025208961218595505,0.231689453125,0.0068746209144592285,881.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2284544,92.90677642822266,2.901129961013794,0.0001929083518916741,302.9600830078125,-0.018805600702762604,0.2686507999897003,0.014961501583456993,0.03575694188475609,0.211669921875,0.015315532684326172,881.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2285568,94.73767852783203,2.9478261470794678,0.00019288274052087218,131.15463256835938,0.0031630154699087143,0.23738783597946167,0.06454433500766754,0.07126451283693314,0.224853515625,0.009747803211212158,881.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2286592,94.815185546875,2.9426934719085693,0.00019285714370198548,167.27932739257812,-0.01129988208413124,0.243027001619339,0.07519961148500443,0.08395238220691681,0.215576171875,0.013400435447692871,881.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2287616,94.30169677734375,2.9121813774108887,0.00019283154688309878,260.0804748535156,-0.007531239651143551,0.24915960431098938,0.09340427815914154,0.09439994394779205,0.264892578125,0.013515770435333252,881.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2288640,91.42877197265625,2.9173789024353027,0.00019280593551229686,330.14190673828125,-0.006050795316696167,0.29918617010116577,0.03490159660577774,0.051273688673973083,0.1796875,0.01403951644897461,881.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2289664,88.24441528320312,2.863128423690796,0.00019278033869341016,414.4051513671875,-0.016027582809329033,0.24335971474647522,0.03927973657846451,0.036989688873291016,0.219482421875,0.012084245681762695,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2290688,90.9138412475586,2.875706195831299,0.00019275474187452346,429.84002685546875,-0.015298889949917793,0.27414047718048096,0.03420436382293701,0.028794335201382637,0.171142578125,0.010663151741027832,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
