,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
12288,-0.78125,1.0,0.00024859191034920514,0.1835295557975769,-0.021576259285211563,2.182626724243164,0.0019382033497095108,0.001452798955142498,0.013916015625,-0.02414989471435547,680.0,Sudoku-v0__first_try__1__1693050650
13312,-0.802734375,1.0,0.0002484639117028564,0.21383123099803925,-0.030870014801621437,2.1790504455566406,0.0029235580004751682,0.002419443801045418,0.033447265625,-0.05995893478393555,680.0,Sudoku-v0__first_try__1__1693050650
14336,-0.75390625,1.0,0.00024833588395267725,0.22033557295799255,-0.026881663128733635,2.173293113708496,0.00544901704415679,0.0023963958956301212,0.0361328125,-0.024533510208129883,681.0,Sudoku-v0__first_try__1__1693050650
15360,-0.767578125,1.0,0.00024820788530632854,0.21914279460906982,-0.02663104422390461,2.1748781204223633,-0.00021112849935889244,0.0015164113137871027,0.019775390625,-0.027671217918395996,681.0,Sudoku-v0__first_try__1__1693050650
16384,-0.794921875,1.0,0.0002480798866599798,0.2122139036655426,-0.03135937452316284,2.1734251976013184,-0.0016075214371085167,0.002461527707055211,0.055908203125,-0.042397141456604004,678.0,Sudoku-v0__first_try__1__1693050650
17408,-0.755859375,1.0,0.00024795185890980065,0.2113751471042633,-0.028721105307340622,2.1713786125183105,0.0009556710720062256,0.0024088367354124784,0.06005859375,-0.024216651916503906,678.0,Sudoku-v0__first_try__1__1693050650
18432,-0.802734375,1.0,0.00024782386026345193,0.16758830845355988,-0.02911265566945076,2.170494556427002,-0.0019218041561543941,0.0015573017299175262,0.01806640625,-0.03946352005004883,682.0,Sudoku-v0__first_try__1__1693050650
19456,-0.814453125,1.0,0.0002476958616171032,0.204036146402359,-0.030978940427303314,2.1735899448394775,-0.0010716477409005165,0.0013712719082832336,0.0146484375,-0.021499991416931152,685.0,Sudoku-v0__first_try__1__1693050650
20480,-0.775390625,1.0,0.00024756783386692405,0.16181235015392303,-0.029102718457579613,2.1635282039642334,0.003159371204674244,0.0022858737502247095,0.039794921875,-0.03697848320007324,684.0,Sudoku-v0__first_try__1__1693050650
21504,-0.765625,1.0,0.00024743983522057533,0.21670526266098022,-0.03339884430170059,2.1657357215881348,0.0034285481087863445,0.0019656626973301172,0.02001953125,-0.03772449493408203,684.0,Sudoku-v0__first_try__1__1693050650
22528,-0.775390625,1.0,0.0002473118365742266,0.1849629282951355,-0.030615855008363724,2.160329818725586,-0.0033980016596615314,0.0019738769624382257,0.035888671875,-0.009083390235900879,683.0,Sudoku-v0__first_try__1__1693050650
23552,-0.79296875,1.0,0.00024718380882404745,0.16644203662872314,-0.02812088280916214,2.1529338359832764,0.005749615374952555,0.0021040034480392933,0.033935546875,-0.014451861381530762,682.0,Sudoku-v0__first_try__1__1693050650
24576,-0.79296875,1.0,0.00024705581017769873,0.15988683700561523,-0.029352935031056404,2.1470985412597656,0.0025140061043202877,0.0018846569582819939,0.03857421875,-0.04007256031036377,684.0,Sudoku-v0__first_try__1__1693050650
25600,-0.775390625,1.0,0.00024692781153135,0.1960372030735016,-0.03151284158229828,2.1420016288757324,-0.0005260552279651165,0.0016436104197055101,0.0224609375,-0.03754734992980957,684.0,Sudoku-v0__first_try__1__1693050650
26624,-0.763671875,1.0,0.00024679978378117085,0.22714893519878387,-0.037497617304325104,2.1397461891174316,-7.322616875171661e-05,0.0016577353235334158,0.0283203125,-0.016156792640686035,687.0,Sudoku-v0__first_try__1__1693050650
27648,-0.75390625,1.0,0.00024667178513482213,0.15807218849658966,-0.026990670710802078,2.140855312347412,0.008170479908585548,0.0015781971160322428,0.034912109375,-0.021905064582824707,688.0,Sudoku-v0__first_try__1__1693050650
28672,-0.794921875,1.0,0.0002465437864884734,0.21177735924720764,-0.0349220409989357,2.1304402351379395,-0.004500741139054298,0.00300755281932652,0.0517578125,-0.036725640296936035,691.0,Sudoku-v0__first_try__1__1693050650
29696,-0.8203125,1.0,0.00024641575873829424,0.18071720004081726,-0.0327056348323822,2.1361937522888184,0.0006644115783274174,0.002876922255381942,0.09228515625,-0.04569745063781738,693.0,Sudoku-v0__first_try__1__1693050650
30720,-0.806640625,1.0,0.00024628776009194553,0.1486004889011383,-0.030620431527495384,2.1348073482513428,0.0037978277541697025,0.0023281092289835215,0.045654296875,-0.04456150531768799,694.0,Sudoku-v0__first_try__1__1693050650
31744,-0.75,1.0,0.0002461597614455968,0.1697891503572464,-0.02994392067193985,2.124566078186035,0.002971567679196596,0.001913108630105853,0.034912109375,-0.01566898822784424,695.0,Sudoku-v0__first_try__1__1693050650
32768,-0.77734375,1.0,0.00024603173369541764,0.19287452101707458,-0.037525538355112076,2.124258041381836,0.006301206070929766,0.002834394806995988,0.0712890625,-0.015526056289672852,690.0,Sudoku-v0__first_try__1__1693050650
33792,-0.802734375,1.0,0.00024590373504906893,0.17050230503082275,-0.032219287008047104,2.1264877319335938,0.006636877544224262,0.003112085396423936,0.06591796875,-0.03779911994934082,688.0,Sudoku-v0__first_try__1__1693050650
34816,-0.763671875,1.0,0.0002457757364027202,0.22591927647590637,-0.0385814793407917,2.1177728176116943,0.004501687362790108,0.0033146687783300877,0.056640625,-0.02119767665863037,686.0,Sudoku-v0__first_try__1__1693050650
35840,-0.7265625,1.0,0.00024564770865254104,0.2559410333633423,-0.04052436724305153,2.1226372718811035,-0.0014532632194459438,0.0026509754825383425,0.08642578125,-0.02616298198699951,686.0,Sudoku-v0__first_try__1__1693050650
36864,-0.765625,1.0,0.0002455197100061923,0.17269498109817505,-0.03459157049655914,2.1133673191070557,0.0028056278824806213,0.00265888893045485,0.049560546875,-0.0029571056365966797,686.0,Sudoku-v0__first_try__1__1693050650
37888,-0.740234375,1.0,0.0002453917113598436,0.23556146025657654,-0.040127091109752655,2.1128416061401367,0.005382362753152847,0.00323651940561831,0.08544921875,-0.03509247303009033,686.0,Sudoku-v0__first_try__1__1693050650
38912,-0.7421875,1.0,0.00024526368360966444,0.20799966156482697,-0.04011695086956024,2.1124484539031982,0.003965382464230061,0.002897498197853565,0.0556640625,-0.012599468231201172,685.0,Sudoku-v0__first_try__1__1693050650
39936,-0.787109375,1.0,0.0002451356849633157,0.1684449017047882,-0.03703895956277847,2.1119532585144043,0.007726292125880718,0.003352753585204482,0.053955078125,-0.03980278968811035,686.0,Sudoku-v0__first_try__1__1693050650
40960,-0.783203125,1.0,0.000245007686316967,0.1566389799118042,-0.035320837050676346,2.102060556411743,0.006975959055125713,0.0027145645581185818,0.08740234375,-0.0166170597076416,687.0,Sudoku-v0__first_try__1__1693050650
41984,-0.7578125,1.0,0.00024487965856678784,0.25352051854133606,-0.04437266290187836,2.087238311767578,-0.0014313673600554466,0.0031936338637024164,0.051025390625,-0.02470993995666504,687.0,Sudoku-v0__first_try__1__1693050650
43008,-0.73828125,1.0,0.0002447516599204391,0.24820008873939514,-0.041577618569135666,2.08550763130188,-0.0009375289082527161,0.003308151615783572,0.072021484375,-0.016861557960510254,689.0,Sudoku-v0__first_try__1__1693050650
44032,-0.7578125,1.0,0.0002446236612740904,0.21675843000411987,-0.04183230549097061,2.079444646835327,0.00617566192522645,0.0035795976873487234,0.11962890625,-0.006171822547912598,690.0,Sudoku-v0__first_try__1__1693050650
45056,-0.787109375,1.0,0.00024449563352391124,0.1493939459323883,-0.032769825309515,2.0773539543151855,0.005545515101402998,0.003462628461420536,0.0625,-0.012928128242492676,691.0,Sudoku-v0__first_try__1__1693050650
46080,-0.771484375,1.0,0.0002443676348775625,0.1610736846923828,-0.036708682775497437,2.0813822746276855,0.007334103807806969,0.002984336344525218,0.10009765625,-0.03132367134094238,691.0,Sudoku-v0__first_try__1__1693050650
47104,-0.78125,1.0,0.0002442396362312138,0.19117815792560577,-0.03951222822070122,2.0842666625976562,-0.0009529781527817249,0.005067399702966213,0.07666015625,-0.017263412475585938,690.0,Sudoku-v0__first_try__1__1693050650
48128,-0.77734375,1.0,0.00024411162303294986,0.18141868710517883,-0.03757248818874359,2.0732693672180176,0.005291919689625502,0.00383490277454257,0.063720703125,-0.029245615005493164,690.0,Sudoku-v0__first_try__1__1693050650
49152,-0.783203125,1.0,0.00024398360983468592,0.18592067062854767,-0.03965859115123749,2.0761125087738037,0.00576520711183548,0.003367840079590678,0.082763671875,-0.02262556552886963,689.0,Sudoku-v0__first_try__1__1693050650
50176,-0.7890625,1.0,0.0002438556111883372,0.16326551139354706,-0.03589989244937897,2.0745038986206055,0.004455006681382656,0.003513642121106386,0.05810546875,-0.00772404670715332,689.0,Sudoku-v0__first_try__1__1693050650
51200,-0.765625,1.0,0.00024372759799007326,0.1826315075159073,-0.03717830404639244,2.0687663555145264,0.0018813279457390308,0.0037082266062498093,0.08447265625,0.0018544793128967285,689.0,Sudoku-v0__first_try__1__1693050650
52224,-0.755859375,1.0,0.00024359958479180932,0.1932855248451233,-0.03947875648736954,2.0551555156707764,0.009612930938601494,0.003949085250496864,0.068359375,-0.031116485595703125,690.0,Sudoku-v0__first_try__1__1693050650
53248,-0.79296875,1.0,0.0002434715861454606,0.2004159688949585,-0.039753735065460205,2.0627071857452393,0.0003462163731455803,0.004758667200803757,0.0859375,-0.022588372230529785,689.0,Sudoku-v0__first_try__1__1693050650
54272,-0.689453125,1.0,0.00024334357294719666,0.2572558522224426,-0.0436214953660965,2.0488829612731934,0.008870260789990425,0.003573984606191516,0.116943359375,-0.01752758026123047,689.0,Sudoku-v0__first_try__1__1693050650
55296,-0.74609375,1.0,0.00024321555974893272,0.18922129273414612,-0.04003036767244339,2.0485427379608154,0.010433066636323929,0.004832585342228413,0.1259765625,-0.00035572052001953125,690.0,Sudoku-v0__first_try__1__1693050650
56320,-0.76953125,1.0,0.000243087561102584,0.18350423872470856,-0.038786739110946655,2.034024715423584,0.007967306300997734,0.00471285916864872,0.095458984375,-0.036666154861450195,689.0,Sudoku-v0__first_try__1__1693050650
57344,-0.71484375,1.0,0.00024295954790432006,0.2612282931804657,-0.045101411640644073,2.0393660068511963,0.00516348984092474,0.003876368748024106,0.099365234375,-0.009074807167053223,688.0,Sudoku-v0__first_try__1__1693050650
58368,-0.78125,1.0,0.00024283153470605612,0.16972683370113373,-0.03549840301275253,2.034087657928467,0.0031037358567118645,0.0050111874006688595,0.11328125,-0.029832124710083008,687.0,Sudoku-v0__first_try__1__1693050650
59392,-0.767578125,1.0,0.0002427035360597074,0.21777057647705078,-0.041145745664834976,2.029515504837036,-2.6176217943429947e-05,0.004244874231517315,0.07666015625,-0.013793468475341797,688.0,Sudoku-v0__first_try__1__1693050650
60416,-0.765625,1.0,0.00024257552286144346,0.1848846971988678,-0.04208744317293167,2.025012969970703,0.019857104867696762,0.00483478419482708,0.085693359375,-0.022807955741882324,688.0,Sudoku-v0__first_try__1__1693050650
61440,-0.759765625,1.0,0.00024244750966317952,0.18514588475227356,-0.03641591593623161,2.013486862182617,0.009706081822514534,0.0044247983023524284,0.095458984375,-0.032994747161865234,689.0,Sudoku-v0__first_try__1__1693050650
62464,-0.759765625,1.0,0.0002423195110168308,0.2018766701221466,-0.041756629943847656,2.0097458362579346,0.00663923192769289,0.004312111064791679,0.08447265625,-0.010700345039367676,690.0,Sudoku-v0__first_try__1__1693050650
63488,-0.76171875,1.0,0.00024219149781856686,0.1964508593082428,-0.04140958562493324,1.9872734546661377,0.017137547954916954,0.005679566413164139,0.125244140625,-0.003062009811401367,690.0,Sudoku-v0__first_try__1__1693050650
64512,-0.798828125,1.0,0.00024206349917221814,0.17804120481014252,-0.03867676109075546,1.9963703155517578,0.007051232270896435,0.004946419969201088,0.155029296875,-0.03623008728027344,689.0,Sudoku-v0__first_try__1__1693050650
65536,-0.78125,1.0,0.0002419354859739542,0.2531385123729706,-0.04661991074681282,1.981053113937378,0.0018012174405157566,0.005965273827314377,0.08154296875,-0.041974782943725586,689.0,Sudoku-v0__first_try__1__1693050650
66560,-0.7734375,1.0,0.00024180747277569026,0.21344691514968872,-0.04167209565639496,1.9730921983718872,0.005094161257147789,0.004692773334681988,0.072509765625,-0.01305842399597168,689.0,Sudoku-v0__first_try__1__1693050650
67584,-0.78515625,1.0,0.00024167947412934154,0.1610361635684967,-0.03957366198301315,1.9580247402191162,0.013531146571040154,0.004778796806931496,0.108642578125,-0.0003241300582885742,688.0,Sudoku-v0__first_try__1__1693050650
68608,-0.744140625,1.0,0.0002415514609310776,0.18440350890159607,-0.040334418416023254,1.943774700164795,0.009655783884227276,0.004426098428666592,0.087158203125,-0.004871487617492676,688.0,Sudoku-v0__first_try__1__1693050650
69632,-0.798828125,1.0,0.00024142344773281366,0.1895921379327774,-0.04076102003455162,1.9494209289550781,0.004347347654402256,0.004725395701825619,0.086181640625,-0.018097996711730957,687.0,Sudoku-v0__first_try__1__1693050650
70656,-0.734375,1.0,0.00024129544908646494,0.24921098351478577,-0.044863443821668625,1.9550702571868896,0.010732428170740604,0.005574165843427181,0.115966796875,-0.0117570161819458,687.0,Sudoku-v0__first_try__1__1693050650
71680,-0.73046875,1.0,0.000241167435888201,0.17830409109592438,-0.04003378376364708,1.9512327909469604,0.019566161558032036,0.005266254767775536,0.1103515625,-0.028146743774414062,688.0,Sudoku-v0__first_try__1__1693050650
72704,-0.7734375,1.0,0.00024103942268993706,0.182334303855896,-0.042702566832304,1.9361183643341064,0.011614729650318623,0.005520852282643318,0.103515625,-0.014555096626281738,686.0,Sudoku-v0__first_try__1__1693050650
73728,-0.7734375,1.0,0.00024091142404358834,0.1956842839717865,-0.04253741726279259,1.9270524978637695,0.018008504062891006,0.00639460701495409,0.149169921875,-0.015212655067443848,686.0,Sudoku-v0__first_try__1__1693050650
74752,-0.74609375,1.0,0.0002407834108453244,0.17303615808486938,-0.03828907757997513,1.9115591049194336,0.02260435000061989,0.004704358987510204,0.155517578125,-0.039350152015686035,687.0,Sudoku-v0__first_try__1__1693050650
75776,-0.787109375,1.0,0.00024065539764706045,0.18535116314888,-0.037827931344509125,1.9013921022415161,0.01205730065703392,0.004525338299572468,0.098876953125,-0.021080613136291504,687.0,Sudoku-v0__first_try__1__1693050650
76800,-0.744140625,1.0,0.00024052739900071174,0.17847028374671936,-0.04159396514296532,1.896331548690796,0.01608489826321602,0.00510656600818038,0.1201171875,-0.0004699230194091797,688.0,Sudoku-v0__first_try__1__1693050650
77824,-0.7421875,1.0,0.0002403993858024478,0.18613526225090027,-0.040139153599739075,1.8907970190048218,0.007319394964724779,0.004433696623891592,0.10107421875,-0.033148884773254395,688.0,Sudoku-v0__first_try__1__1693050650
78848,-0.791015625,1.0,0.00024027137260418385,0.18535150587558746,-0.039983946830034256,1.895129919052124,0.01708703301846981,0.005838671233505011,0.099853515625,-0.006458878517150879,689.0,Sudoku-v0__first_try__1__1693050650
79872,-0.72265625,1.0,0.00024014337395783514,0.20319220423698425,-0.04347918927669525,1.884421944618225,0.015675023198127747,0.004471790045499802,0.1201171875,-0.012382149696350098,689.0,Sudoku-v0__first_try__1__1693050650
80896,-0.779296875,1.0,0.0002400153607595712,0.20972728729248047,-0.045088283717632294,1.8657457828521729,0.015944741666316986,0.006213970948010683,0.118408203125,-0.01196432113647461,690.0,Sudoku-v0__first_try__1__1693050650
81920,-0.744140625,1.0,0.00023988734756130725,0.23428058624267578,-0.045978281646966934,1.8341374397277832,0.005447037052363157,0.007945370860397816,0.115478515625,-0.003963351249694824,690.0,Sudoku-v0__first_try__1__1693050650
82944,-0.77734375,1.0,0.00023975934891495854,0.187301367521286,-0.041637688875198364,1.8439792394638062,0.0016772695817053318,0.007203005254268646,0.10791015625,-0.024737834930419922,690.0,Sudoku-v0__first_try__1__1693050650
83968,-0.76953125,1.0,0.0002396313357166946,0.18507462739944458,-0.04062904044985771,1.835028886795044,0.017627304419875145,0.0067044394090771675,0.130615234375,-0.03259563446044922,690.0,Sudoku-v0__first_try__1__1693050650
84992,-0.75390625,1.0,0.00023950332251843065,0.2097693383693695,-0.04153936356306076,1.8260265588760376,0.00691601075232029,0.006763506680727005,0.131591796875,-0.032427430152893066,690.0,Sudoku-v0__first_try__1__1693050650
86016,-0.75390625,1.0,0.00023937532387208194,0.215622678399086,-0.04441603273153305,1.8047785758972168,0.014142550528049469,0.006127582862973213,0.120849609375,-0.028104424476623535,689.0,Sudoku-v0__first_try__1__1693050650
87040,-0.783203125,1.0,0.000239247310673818,0.14357350766658783,-0.03412507101893425,1.7659876346588135,0.025469060987234116,0.004104782361537218,0.13916015625,-0.03808295726776123,688.0,Sudoku-v0__first_try__1__1693050650
88064,-0.75,1.0,0.00023911929747555405,0.21734082698822021,-0.03972473368048668,1.7941474914550781,0.0019975490868091583,0.006859577726572752,0.1298828125,-0.013558745384216309,688.0,Sudoku-v0__first_try__1__1693050650
89088,-0.794921875,1.0,0.00023899129882920533,0.1739620566368103,-0.039530426263809204,1.7881433963775635,0.02002396620810032,0.006606781389564276,0.147216796875,-0.022829294204711914,688.0,Sudoku-v0__first_try__1__1693050650
90112,-0.787109375,1.0,0.0002388632856309414,0.16739362478256226,-0.039696529507637024,1.750166654586792,0.014933835715055466,0.006640314590185881,0.136962890625,-0.019258499145507812,688.0,Sudoku-v0__first_try__1__1693050650
91136,-0.759765625,1.0,0.00023873527243267745,0.2516956925392151,-0.04736900329589844,1.7481224536895752,0.012192276306450367,0.007545119151473045,0.116943359375,-0.02138364315032959,688.0,Sudoku-v0__first_try__1__1693050650
92160,-0.763671875,1.0,0.00023860727378632873,0.20144733786582947,-0.042602669447660446,1.7340439558029175,0.008117247372865677,0.006616068072617054,0.131103515625,-0.027892112731933594,688.0,Sudoku-v0__first_try__1__1693050650
93184,-0.78125,1.0,0.0002384792605880648,0.18584781885147095,-0.03881685808300972,1.7102010250091553,0.012039106339216232,0.009168948978185654,0.119140625,-0.02465355396270752,688.0,Sudoku-v0__first_try__1__1693050650
94208,-0.744140625,1.0,0.00023835124738980085,0.2207101434469223,-0.04181536287069321,1.7044072151184082,0.019699035212397575,0.007009323686361313,0.121337890625,-0.017159104347229004,689.0,Sudoku-v0__first_try__1__1693050650
95232,-0.787109375,1.0,0.00023822324874345213,0.11804476380348206,-0.031211812049150467,1.6845402717590332,0.02730449289083481,0.005978354252874851,0.107666015625,-0.03396332263946533,689.0,Sudoku-v0__first_try__1__1693050650
96256,-0.771484375,1.0,0.0002380952355451882,0.18361662328243256,-0.03920521214604378,1.691221833229065,0.00944121927022934,0.009191511198878288,0.115478515625,-0.021211862564086914,690.0,Sudoku-v0__first_try__1__1693050650
97280,-0.7890625,1.0,0.00023796723689883947,0.16563737392425537,-0.03552690148353577,1.6530234813690186,0.02770708128809929,0.0064508626237511635,0.13330078125,-0.02326202392578125,689.0,Sudoku-v0__first_try__1__1693050650
98304,-0.74609375,1.0,0.00023783922370057553,0.1986013948917389,-0.04521133378148079,1.6468026638031006,0.022276241332292557,0.007104408927261829,0.152587890625,-0.020163655281066895,689.0,Sudoku-v0__first_try__1__1693050650
99328,-0.763671875,1.0,0.0002377112105023116,0.21784955263137817,-0.039660319685935974,1.5667839050292969,0.01977785862982273,0.008224019780755043,0.128173828125,-0.02821218967437744,688.0,Sudoku-v0__first_try__1__1693050650
100352,-0.751953125,1.0,0.00023758321185596287,0.22165389358997345,-0.036699265241622925,1.572076678276062,0.012463517487049103,0.005753318313509226,0.113525390625,-0.030221223831176758,688.0,Sudoku-v0__first_try__1__1693050650
101376,-0.763671875,1.0,0.00023745519865769893,0.21720463037490845,-0.04515266790986061,1.5793571472167969,0.014145554043352604,0.007791987620294094,0.12890625,-0.011480569839477539,689.0,Sudoku-v0__first_try__1__1693050650
102400,-0.732421875,1.0,0.00023732718545943499,0.24680468440055847,-0.04149026423692703,1.5762959718704224,0.011470485478639603,0.00905991718173027,0.13427734375,-0.011292576789855957,689.0,Sudoku-v0__first_try__1__1693050650
103424,-0.740234375,1.0,0.00023719918681308627,0.2425020933151245,-0.046432677656412125,1.5522246360778809,0.022888604551553726,0.008430113084614277,0.142578125,-0.03090524673461914,690.0,Sudoku-v0__first_try__1__1693050650
104448,-0.771484375,1.0,0.00023707117361482233,0.2191997766494751,-0.03849093243479729,1.524743676185608,0.021860117092728615,0.006455543451011181,0.148681640625,-0.011118888854980469,691.0,Sudoku-v0__first_try__1__1693050650
105472,-0.724609375,1.0,0.00023694316041655838,0.2300262153148651,-0.04089266434311867,1.5566599369049072,0.022418875247240067,0.007930878549814224,0.126708984375,-0.014946699142456055,692.0,Sudoku-v0__first_try__1__1693050650
106496,-0.740234375,1.0,0.00023681516177020967,0.2159072756767273,-0.040152374655008316,1.5366427898406982,0.019586119800806046,0.005579403601586819,0.135498046875,-0.012253522872924805,693.0,Sudoku-v0__first_try__1__1693050650
107520,-0.72265625,1.0,0.00023668714857194573,0.23893697559833527,-0.04274727776646614,1.5568263530731201,0.01772484928369522,0.006834714207798243,0.1435546875,-0.014195799827575684,693.0,Sudoku-v0__first_try__1__1693050650
108544,-0.74609375,1.0,0.00023655913537368178,0.22798551619052887,-0.04165032505989075,1.516221523284912,0.020397718995809555,0.007414813153445721,0.14990234375,-0.0364835262298584,694.0,Sudoku-v0__first_try__1__1693050650
109568,-0.763671875,1.0,0.00023643113672733307,0.21679721772670746,-0.04380013793706894,1.460395097732544,0.03204777464270592,0.009641842916607857,0.151611328125,-0.013502955436706543,695.0,Sudoku-v0__first_try__1__1693050650
110592,-0.744140625,1.0,0.00023630312352906913,0.1676340252161026,-0.035306043922901154,1.4841556549072266,0.028164051473140717,0.006384505890309811,0.127197265625,0.004252910614013672,695.0,Sudoku-v0__first_try__1__1693050650
111616,-0.740234375,1.0,0.00023617511033080518,0.21393686532974243,-0.036041975021362305,1.4792437553405762,0.013848386704921722,0.007781729102134705,0.130126953125,-0.02391207218170166,696.0,Sudoku-v0__first_try__1__1693050650
112640,-0.7265625,1.0,0.00023604711168445647,0.30016028881073,-0.04705113172531128,1.4731640815734863,0.01085248775780201,0.009469342418015003,0.13818359375,-0.019391655921936035,697.0,Sudoku-v0__first_try__1__1693050650
113664,-0.767578125,1.0,0.00023591909848619252,0.20084968209266663,-0.04162798076868057,1.4912934303283691,0.013190165162086487,0.007728072348982096,0.12109375,-0.017101049423217773,698.0,Sudoku-v0__first_try__1__1693050650
114688,-0.75390625,1.0,0.00023579108528792858,0.2270086109638214,-0.04093104600906372,1.4485681056976318,0.02482900395989418,0.007871541194617748,0.138916015625,-0.019362449645996094,699.0,Sudoku-v0__first_try__1__1693050650
115712,-0.76953125,1.0,0.00023566308664157987,0.1787966638803482,-0.03405563160777092,1.4060885906219482,0.019263241440057755,0.0069964369758963585,0.148681640625,-0.017800450325012207,699.0,Sudoku-v0__first_try__1__1693050650
116736,-0.712890625,1.0,0.00023553507344331592,0.27869856357574463,-0.04551296681165695,1.3856492042541504,0.016891522333025932,0.00914498046040535,0.129638671875,-0.021185994148254395,700.0,Sudoku-v0__first_try__1__1693050650
117760,-0.767578125,1.0,0.00023540706024505198,0.15538103878498077,-0.03576897829771042,1.4532334804534912,0.03615190088748932,0.008355729281902313,0.133544921875,0.013453960418701172,700.0,Sudoku-v0__first_try__1__1693050650
118784,-0.775390625,1.0,0.00023527906159870327,0.21876299381256104,-0.04299014061689377,1.3669068813323975,0.013441185466945171,0.009211070835590363,0.14404296875,-0.027374267578125,700.0,Sudoku-v0__first_try__1__1693050650
119808,-0.75,1.0,0.00023515104840043932,0.22572949528694153,-0.04096636176109314,1.4331932067871094,0.02111576497554779,0.008832433260977268,0.159423828125,-0.010503172874450684,700.0,Sudoku-v0__first_try__1__1693050650
120832,-0.771484375,1.0,0.00023502303520217538,0.23477990925312042,-0.03831884264945984,1.3878872394561768,0.01608775183558464,0.006205473095178604,0.160400390625,-0.014226913452148438,701.0,Sudoku-v0__first_try__1__1693050650
121856,-0.779296875,1.0,0.00023489503655582666,0.20553430914878845,-0.03904269263148308,1.3874750137329102,0.017025113105773926,0.010692073032259941,0.185546875,-0.03475081920623779,701.0,Sudoku-v0__first_try__1__1693050650
122880,-0.76171875,1.0,0.00023476702335756272,0.1836717575788498,-0.03781455382704735,1.4123274087905884,0.01612710952758789,0.007700935006141663,0.15478515625,-0.02973461151123047,702.0,Sudoku-v0__first_try__1__1693050650
123904,-0.76171875,1.0,0.00023463901015929878,0.17071878910064697,-0.03369114547967911,1.394536018371582,0.021317245438694954,0.006672528572380543,0.15771484375,-0.033262014389038086,702.0,Sudoku-v0__first_try__1__1693050650
124928,-0.7578125,1.0,0.00023451101151295006,0.2211960107088089,-0.03749322518706322,1.364392876625061,0.01597602665424347,0.006595542188733816,0.178466796875,-0.02300715446472168,703.0,Sudoku-v0__first_try__1__1693050650
125952,-0.71875,1.0,0.00023438299831468612,0.20534825325012207,-0.0391215905547142,1.3587419986724854,0.03103559836745262,0.008860820904374123,0.154296875,-0.009773015975952148,703.0,Sudoku-v0__first_try__1__1693050650
126976,-0.78515625,1.0,0.00023425498511642218,0.17381468415260315,-0.030871346592903137,1.3502097129821777,0.016410112380981445,0.008139045909047127,0.140869140625,-0.02359938621520996,704.0,Sudoku-v0__first_try__1__1693050650
