,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
520192,-0.767578125,1.0,0.00018509985238779336,0.23135043680667877,-0.032927460968494415,0.9314310550689697,0.02492588385939598,0.013739394024014473,0.106201171875,0.0024535655975341797,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
521216,-0.771484375,1.0,0.00018497183918952942,0.18077214062213898,-0.03327137976884842,1.0074241161346436,0.041810061782598495,0.01410687156021595,0.11328125,0.00876384973526001,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
522240,-0.75390625,1.0,0.00018484382599126548,0.20794659852981567,-0.028896113857626915,1.0086867809295654,0.027424616739153862,0.015210354700684547,0.145751953125,0.014929413795471191,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
523264,-0.75,1.0,0.00018471582734491676,0.1888490468263626,-0.03153674304485321,0.954594612121582,0.02074238285422325,0.01096997782588005,0.114990234375,0.010129392147064209,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
524288,-0.740234375,1.0,0.00018458781414665282,0.20240247249603271,-0.023901496082544327,0.8981057405471802,0.032789446413517,0.006929455325007439,0.107421875,-0.0001493692398071289,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
525312,-0.740234375,1.0,0.00018445980094838887,0.21218734979629517,-0.0321304053068161,0.9957296848297119,0.03311733156442642,0.008490633219480515,0.12353515625,0.01392751932144165,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
526336,-0.748046875,1.0,0.00018433180230204016,0.16845913231372833,-0.026143305003643036,0.8916678428649902,0.018703239038586617,0.016157077625393867,0.119384765625,0.025212228298187256,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
527360,-0.748046875,1.0,0.00018420378910377622,0.2011103481054306,-0.035714831203222275,1.0199978351593018,0.028375137597322464,0.011057361960411072,0.1201171875,0.007803857326507568,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
528384,-0.76953125,1.0,0.00018407577590551227,0.24293705821037292,-0.03297680616378784,0.9628316164016724,0.025574875995516777,0.009959561750292778,0.103759765625,0.0085374116897583,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
529408,-0.76171875,1.0,0.00018394777725916356,0.1777777373790741,-0.02754812315106392,0.9945365786552429,0.03326096013188362,0.008452197536826134,0.106689453125,0.009334743022918701,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
530432,-0.744140625,1.0,0.00018381976406089962,0.21537795662879944,-0.03135693818330765,0.9524773359298706,0.018697094172239304,0.007161580957472324,0.12060546875,0.02152574062347412,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
531456,-0.767578125,1.0,0.00018369175086263567,0.1844480037689209,-0.02675851434469223,1.0049176216125488,0.024070486426353455,0.009717490524053574,0.09814453125,0.0012149214744567871,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
532480,-0.75,1.0,0.00018356375221628696,0.13666844367980957,-0.023566152900457382,0.8815001845359802,0.030425911769270897,0.008294947445392609,0.1103515625,0.03560680150985718,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
533504,-0.7421875,1.0,0.00018343573901802301,0.21040254831314087,-0.03194795548915863,0.9584811329841614,0.026796169579029083,0.010172490030527115,0.1083984375,-0.0065490007400512695,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
534528,-0.765625,1.0,0.00018330772581975907,0.23554858565330505,-0.03348201885819435,0.9822591543197632,0.012874269858002663,0.014301754534244537,0.11865234375,0.0039359331130981445,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
535552,-0.74609375,1.0,0.00018317972717341036,0.2123691588640213,-0.026568755507469177,0.8782761096954346,0.018696770071983337,0.014980076812207699,0.12158203125,0.006394803524017334,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
536576,-0.734375,1.0,0.0001830517139751464,0.2383275330066681,-0.03583039343357086,0.9757216572761536,0.017894506454467773,0.010163564234972,0.10009765625,0.01930445432662964,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
537600,-0.75390625,1.0,0.00018292370077688247,0.17064443230628967,-0.030901409685611725,0.9648815989494324,0.03380805253982544,0.008692522533237934,0.108154296875,0.026658296585083008,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
538624,-0.716796875,1.0,0.00018279570213053375,0.26910650730133057,-0.0311700738966465,0.9871648550033569,0.015774333849549294,0.008614230901002884,0.108642578125,0.004700183868408203,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
539648,-0.71875,1.0,0.0001826676889322698,0.19995439052581787,-0.028675787150859833,0.8911263942718506,0.02379528246819973,0.007703264243900776,0.1171875,0.03240776062011719,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
540672,-0.7109375,1.0,0.00018253967573400587,0.24760079383850098,-0.02765594981610775,0.9369436502456665,0.03318430483341217,0.008649168536067009,0.11962890625,0.02888786792755127,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
541696,-0.732421875,1.0,0.00018241167708765715,0.24094456434249878,-0.031959664076566696,0.937695324420929,0.02552616596221924,0.011806079186499119,0.1142578125,0.031236112117767334,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
542720,-0.724609375,1.0,0.0001822836638893932,0.2347877025604248,-0.030100107192993164,0.9437665939331055,0.012190749868750572,0.009493673220276833,0.123291015625,0.004312753677368164,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
543744,-0.755859375,1.0,0.00018215565069112927,0.2277504950761795,-0.03292994946241379,0.9789755940437317,0.020641464740037918,0.009436240419745445,0.103271484375,-0.001066446304321289,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
544768,-0.76171875,1.0,0.00018202765204478055,0.22632244229316711,-0.02788223698735237,0.9049881100654602,0.028836548328399658,0.005438067484647036,0.10205078125,-0.0001671314239501953,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
545792,-0.765625,1.0,0.0001818996388465166,0.19380146265029907,-0.03550625219941139,0.9956812858581543,0.01648714207112789,0.011267462745308876,0.104736328125,-0.008382439613342285,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
546816,-0.74609375,1.0,0.0001817716402001679,0.22602306306362152,-0.023432983085513115,0.9131717681884766,0.02968263253569603,0.005473479628562927,0.103271484375,0.0070261359214782715,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
547840,-0.740234375,1.0,0.00018164362700190395,0.18896138668060303,-0.028390951454639435,0.9956494569778442,0.03443600982427597,0.008931731805205345,0.112548828125,0.017482757568359375,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
548864,-0.771484375,1.0,0.00018151561380364,0.15821920335292816,-0.028752749785780907,0.9971628189086914,0.04229392856359482,0.009450707584619522,0.10791015625,0.020793139934539795,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
549888,-0.7265625,1.0,0.0001813876151572913,0.22743812203407288,-0.030653316527605057,0.9279773831367493,0.022960789501667023,0.00825856626033783,0.114501953125,0.0023571252822875977,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
550912,-0.74609375,1.0,0.00018125960195902735,0.22968187928199768,-0.030786164104938507,0.9754973649978638,0.021582143381237984,0.008867992088198662,0.103515625,0.011370301246643066,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
551936,-0.78125,1.0,0.0001811315887607634,0.19202187657356262,-0.029845595359802246,1.0130553245544434,0.03358319029211998,0.008086922578513622,0.108642578125,0.027900397777557373,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
552960,-0.755859375,1.0,0.0001810035901144147,0.18014922738075256,-0.028453804552555084,0.9829230308532715,0.036784663796424866,0.006516743451356888,0.113037109375,0.014098882675170898,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
553984,-0.716796875,1.0,0.00018087557691615075,0.19261613488197327,-0.024853795766830444,0.9266263842582703,0.0420292466878891,0.0068787639029324055,0.114501953125,0.017230570316314697,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
555008,-0.759765625,1.0,0.0001807475637178868,0.2201356589794159,-0.032539382576942444,1.0227930545806885,0.025650717318058014,0.009840661659836769,0.102783203125,0.011820673942565918,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
556032,-0.744140625,1.0,0.0001806195650715381,0.1769801676273346,-0.02739163674414158,0.9606186151504517,0.030577009543776512,0.007126441225409508,0.10107421875,-7.975101470947266e-05,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
557056,-0.7421875,1.0,0.00018049155187327415,0.18735238909721375,-0.030871227383613586,1.008068323135376,0.035326037555933,0.008228537626564503,0.09765625,0.0040801167488098145,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
558080,-0.767578125,1.0,0.0001803635386750102,0.1965821236371994,-0.034326717257499695,1.0029131174087524,0.02767214924097061,0.006585048045963049,0.10302734375,-0.007781982421875,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
559104,-0.755859375,1.0,0.0001802355400286615,0.20026521384716034,-0.03261357918381691,1.0142743587493896,0.03589536249637604,0.008148717693984509,0.10400390625,0.020359337329864502,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
560128,-0.697265625,1.0,0.00018010752683039755,0.19185522198677063,-0.031206104904413223,0.968400239944458,0.019025404006242752,0.009780244901776314,0.10595703125,0.018359065055847168,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
561152,-0.73828125,1.0,0.0001799795136321336,0.2046201527118683,-0.038320623338222504,1.0409283638000488,0.028876544907689095,0.009155631065368652,0.12646484375,0.0041792988777160645,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
562176,-0.7890625,1.0,0.0001798515149857849,0.16892242431640625,-0.02694174088537693,0.983109712600708,0.028132667765021324,0.010045837610960007,0.108154296875,0.027787387371063232,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
563200,-0.8203125,1.0,0.00017972350178752095,0.1134832575917244,-0.019093642011284828,0.9973469972610474,0.04582802951335907,0.0037763789296150208,0.09716796875,-0.02549910545349121,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
564224,-0.7265625,1.0,0.000179595488589257,0.20970439910888672,-0.034502528607845306,0.9790862202644348,0.04355490952730179,0.009368564002215862,0.11865234375,0.03543275594711304,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
565248,-0.75,1.0,0.0001794674899429083,0.2140270471572876,-0.025596721097826958,0.99310302734375,0.04015018045902252,0.009806385263800621,0.11083984375,-0.005559325218200684,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
566272,-0.71484375,1.0,0.00017933947674464434,0.18870237469673157,-0.025975758209824562,0.9644356966018677,0.028175190091133118,0.012257872149348259,0.113525390625,0.015870332717895508,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
567296,-0.71875,1.0,0.0001792114635463804,0.21580368280410767,-0.03156750276684761,0.9462771415710449,0.03954394906759262,0.007966392673552036,0.1162109375,0.02966517210006714,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
568320,-0.75390625,1.0,0.00017908346490003169,0.17667491734027863,-0.026997828856110573,0.9727376699447632,0.023440806195139885,0.011611878871917725,0.1123046875,0.008039236068725586,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
569344,-0.712890625,1.0,0.00017895545170176774,0.2336815595626831,-0.02744242735207081,0.9201737642288208,0.03721603378653526,0.006243816576898098,0.1064453125,0.014343798160552979,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
570368,-0.736328125,1.0,0.0001788274385035038,0.1962350457906723,-0.025431785732507706,0.9266906380653381,0.05093981325626373,0.006679369602352381,0.134521484375,-0.0015653371810913086,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
571392,-0.734375,1.0,0.00017869943985715508,0.24227948486804962,-0.03247497230768204,0.9317690134048462,0.009895820170640945,0.014411920681595802,0.10107421875,0.02598172426223755,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
572416,-0.763671875,1.0,0.00017857142665889114,0.19173000752925873,-0.0287056565284729,0.9718003273010254,0.037447646260261536,0.00868774764239788,0.100830078125,-0.002149820327758789,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
573440,-0.759765625,1.0,0.0001784434134606272,0.19979505240917206,-0.028162289410829544,0.9450348615646362,0.02748958207666874,0.010336428880691528,0.09814453125,0.009185552597045898,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
574464,-0.771484375,1.0,0.00017831541481427848,0.22366124391555786,-0.03235212713479996,0.9306602478027344,0.018213894218206406,0.013388431631028652,0.11474609375,0.01602458953857422,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
575488,-0.69140625,1.0,0.00017818740161601454,0.24983926117420197,-0.030263543128967285,0.9059109687805176,0.015833649784326553,0.008846414275467396,0.102783203125,0.02998530864715576,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
576512,-0.75,1.0,0.00017805940296966583,0.20323210954666138,-0.027883809059858322,0.9153945446014404,0.01934915967285633,0.007801998406648636,0.103759765625,-0.005344033241271973,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
577536,-0.740234375,1.0,0.00017793138977140188,0.1838388741016388,-0.031669676303863525,0.9861800670623779,0.0353836752474308,0.01229518186300993,0.110107421875,0.0030402541160583496,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
578560,-0.763671875,1.0,0.00017780337657313794,0.17967954277992249,-0.0265151746571064,0.9543640613555908,0.015494843944907188,0.010027971118688583,0.110595703125,0.022485435009002686,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
579584,-0.73828125,1.0,0.00017767537792678922,0.2161046862602234,-0.028380900621414185,0.9793792366981506,0.037612441927194595,0.010336884297430515,0.12451171875,0.0006259679794311523,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
580608,-0.74609375,1.0,0.00017754736472852528,0.2305702567100525,-0.02596234157681465,1.0003349781036377,0.023563049733638763,0.009140675887465477,0.096923828125,0.021813273429870605,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
581632,-0.73828125,1.0,0.00017741935153026134,0.17901504039764404,-0.026501603424549103,1.0250840187072754,0.045556917786598206,0.006207470782101154,0.117431640625,-0.006555438041687012,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
582656,-0.755859375,1.0,0.00017729135288391262,0.21625766158103943,-0.03467157110571861,1.0465221405029297,0.030928857624530792,0.011362049728631973,0.114013671875,0.014747798442840576,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
583680,-0.755859375,1.0,0.00017716333968564868,0.20131196081638336,-0.0338188037276268,1.023451328277588,0.03301393985748291,0.009371684864163399,0.115966796875,0.004279434680938721,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
584704,-0.73046875,1.0,0.00017703532648738474,0.21949225664138794,-0.0357026681303978,1.005437970161438,0.02205350622534752,0.01346879918128252,0.11474609375,-0.0012410879135131836,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
585728,-0.759765625,1.0,0.00017690732784103602,0.18037620186805725,-0.027913277968764305,0.9670074582099915,0.023803457617759705,0.009097493253648281,0.0986328125,0.028645038604736328,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
586752,-0.765625,1.0,0.00017677931464277208,0.17369039356708527,-0.02877471223473549,1.0343139171600342,0.0251077301800251,0.00930291973054409,0.115234375,-0.005497932434082031,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
587776,-0.75,1.0,0.00017665130144450814,0.23677301406860352,-0.03024410642683506,0.9995703101158142,0.019421476870775223,0.007287038490176201,0.1220703125,0.0077460408210754395,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
588800,-0.73046875,1.0,0.00017652330279815942,0.20164597034454346,-0.03197873383760452,1.015900731086731,0.03264305368065834,0.009764797985553741,0.109375,0.01757103204727173,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
589824,-0.732421875,1.0,0.00017639528959989548,0.2632586359977722,-0.03331868350505829,0.9901337027549744,0.012931379489600658,0.012631885707378387,0.109375,0.0022481679916381836,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
590848,-0.783203125,1.0,0.00017626727640163153,0.2061028778553009,-0.027088256552815437,0.9989606738090515,0.016664929687976837,0.00827751588076353,0.09521484375,0.0037252306938171387,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
591872,-0.7578125,1.0,0.00017613927775528282,0.1507043093442917,-0.023094285279512405,0.992112934589386,0.03855239972472191,0.007312919944524765,0.103271484375,0.03372377157211304,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
592896,-0.74609375,1.0,0.00017601126455701888,0.1643170267343521,-0.028374074026942253,0.9996812343597412,0.03543628752231598,0.00825451873242855,0.109619140625,0.014033973217010498,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
593920,-0.71484375,1.0,0.00017588325135875493,0.22633787989616394,-0.028721988201141357,0.948148250579834,0.02955560013651848,0.008867433294653893,0.1376953125,0.024300217628479004,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
594944,-0.751953125,1.0,0.00017575525271240622,0.25666970014572144,-0.03356489539146423,0.9769055843353271,0.027859553694725037,0.01055892650038004,0.098388671875,-0.0023632049560546875,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
595968,-0.744140625,1.0,0.00017562723951414227,0.17503312230110168,-0.029838351532816887,1.081904411315918,0.041003137826919556,0.007795894518494606,0.112060546875,0.01169520616531372,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
596992,-0.75390625,1.0,0.00017549922631587833,0.2045881450176239,-0.029433878138661385,0.991808295249939,0.03074895776808262,0.011029399931430817,0.110107421875,0.03343331813812256,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
598016,-0.763671875,1.0,0.00017537122766952962,0.20875141024589539,-0.034845516085624695,0.992184042930603,0.01977233588695526,0.008981151506304741,0.1064453125,-0.0079725980758667,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
599040,-0.728515625,1.0,0.00017524321447126567,0.22149163484573364,-0.03118489496409893,0.9768691062927246,0.025121569633483887,0.008251950144767761,0.115478515625,0.02374887466430664,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
600064,-0.76953125,1.0,0.00017511520127300173,0.1705285906791687,-0.028325051069259644,0.9578137397766113,0.04590350762009621,0.00773225910961628,0.099365234375,0.010722875595092773,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
601088,-0.763671875,1.0,0.00017498720262665302,0.17380909621715546,-0.029013046994805336,0.9814625382423401,0.022903434932231903,0.010254133492708206,0.10498046875,0.026552677154541016,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
602112,-0.76953125,1.0,0.00017485918942838907,0.20298105478286743,-0.03393162041902542,1.0166200399398804,0.024206828325986862,0.01220785640180111,0.111083984375,-0.0005136728286743164,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
603136,-0.75390625,1.0,0.00017473117623012513,0.16774693131446838,-0.0287831611931324,1.0126897096633911,0.034617528319358826,0.014206580817699432,0.10693359375,0.017634809017181396,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
604160,-0.736328125,1.0,0.00017460317758377641,0.18185459077358246,-0.027437947690486908,0.931041419506073,0.030908547341823578,0.009446339681744576,0.090576171875,0.025513112545013428,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
605184,-0.705078125,1.0,0.00017447516438551247,0.21024248003959656,-0.03551124781370163,0.9982529878616333,0.031150585040450096,0.0087253637611866,0.1123046875,0.03731638193130493,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
606208,-0.7265625,1.0,0.00017434715118724853,0.24836093187332153,-0.032144948840141296,0.9370810389518738,0.025457914918661118,0.013263682834804058,0.1171875,0.02247941493988037,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
607232,-0.763671875,1.0,0.0001742191525408998,0.1776447892189026,-0.03364855796098709,1.016242265701294,0.04033039137721062,0.009021132253110409,0.115966796875,0.020009994506835938,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
608256,-0.71484375,1.0,0.00017409113934263587,0.2745051980018616,-0.03599558025598526,1.0144256353378296,0.028310339897871017,0.013539467006921768,0.11083984375,0.0002415180206298828,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
609280,-0.736328125,1.0,0.00017396314069628716,0.20261837542057037,-0.03044082224369049,0.936419665813446,0.02437664568424225,0.00679018534719944,0.105224609375,0.01629418134689331,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
610304,-0.73828125,1.0,0.0001738351274980232,0.2572242021560669,-0.03595591336488724,1.000799536705017,0.010985452681779861,0.010147595778107643,0.11181640625,0.01379173994064331,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
611328,-0.748046875,1.0,0.00017370711429975927,0.18105751276016235,-0.03646184131503105,0.967650294303894,0.02798648364841938,0.008678892627358437,0.115966796875,0.009327292442321777,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
612352,-0.76171875,1.0,0.00017357911565341055,0.16280046105384827,-0.028689399361610413,1.0248576402664185,0.02953910082578659,0.007291638758033514,0.1044921875,0.00818490982055664,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
613376,-0.71484375,1.0,0.0001734511024551466,0.16156141459941864,-0.02798382379114628,1.0055339336395264,0.03968668356537819,0.012269768863916397,0.11328125,0.03279381990432739,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
614400,-0.734375,1.0,0.00017332308925688267,0.174378901720047,-0.028544209897518158,0.9857451915740967,0.02795165590941906,0.01260290015488863,0.106689453125,0.022559762001037598,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
615424,-0.74609375,1.0,0.00017319509061053395,0.18510746955871582,-0.03143877536058426,1.0184364318847656,0.015184123069047928,0.01048174500465393,0.092041015625,0.02694922685623169,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
616448,-0.71875,1.0,0.00017306707741227,0.2514696419239044,-0.032089963555336,0.9455992579460144,0.03034920059144497,0.00967133603990078,0.121337890625,0.020354390144348145,880.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
617472,-0.75,1.0,0.00017293906421400607,0.22735163569450378,-0.03268918767571449,0.9903274178504944,0.026850184425711632,0.00806942768394947,0.108154296875,0.007413387298583984,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
618496,-0.748046875,1.0,0.00017281106556765735,0.23712338507175446,-0.034284912049770355,1.0207302570343018,0.01625281386077404,0.013266823254525661,0.102294921875,0.02900850772857666,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
619520,-0.7578125,1.0,0.0001726830523693934,0.21265536546707153,-0.03626157343387604,1.0134165287017822,0.026408148929476738,0.010712331160902977,0.097900390625,0.007922768592834473,879.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
620544,-0.7265625,1.0,0.00017255503917112947,0.20682871341705322,-0.03134346753358841,0.9792014956474304,0.03622521460056305,0.008832819759845734,0.11181640625,0.014985620975494385,878.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
621568,-0.7578125,1.0,0.00017242704052478075,0.16532224416732788,-0.028656257316470146,0.9823030233383179,0.03532743081450462,0.010804271325469017,0.109375,0.027503669261932373,878.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
622592,-0.791015625,1.0,0.0001722990273265168,0.1304195672273636,-0.028223177418112755,1.0106816291809082,0.02639644406735897,0.0075125317089259624,0.109619140625,0.013178825378417969,878.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
623616,-0.740234375,1.0,0.00017217101412825286,0.23316486179828644,-0.03385123237967491,0.9691638946533203,0.021290883421897888,0.013458207249641418,0.114013671875,-0.003486037254333496,878.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
624640,-0.759765625,1.0,0.00017204301548190415,0.15658704936504364,-0.02604588307440281,0.9756408333778381,0.03666054457426071,0.006159054581075907,0.107421875,0.03793048858642578,878.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
625664,-0.734375,1.0,0.0001719150022836402,0.2199300080537796,-0.031154174357652664,0.9590503573417664,0.033600978553295135,0.009845420718193054,0.110107421875,0.014481425285339355,878.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
626688,-0.75,1.0,0.00017178698908537626,0.16689269244670868,-0.027550656348466873,0.9413545727729797,0.022871151566505432,0.007680310867726803,0.12548828125,0.002344787120819092,877.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
627712,-0.716796875,1.0,0.00017165899043902755,0.21869030594825745,-0.0356002002954483,1.0318806171417236,0.030400531366467476,0.009875173680484295,0.114501953125,0.032047808170318604,877.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
628736,-0.703125,1.0,0.0001715309772407636,0.23472246527671814,-0.032431162893772125,1.0037028789520264,0.024101046845316887,0.011578056961297989,0.110107421875,0.02311885356903076,877.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
629760,-0.740234375,1.0,0.00017140296404249966,0.2205212414264679,-0.03335750102996826,1.0363606214523315,0.03576864302158356,0.009367646649479866,0.110595703125,0.019743144512176514,877.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
630784,-0.69140625,1.0,0.00017127496539615095,0.2701962888240814,-0.035552214831113815,0.9375911951065063,0.023094428703188896,0.010656964033842087,0.118408203125,0.033879876136779785,877.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
631808,-0.74609375,1.0,0.000171146952197887,0.2150215357542038,-0.03363688290119171,1.0172080993652344,0.027162985876202583,0.010478244163095951,0.106689453125,0.015068113803863525,877.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
632832,-0.73046875,1.0,0.00017101893899962306,0.2514370083808899,-0.033735617995262146,1.016652226448059,0.030377626419067383,0.010642550885677338,0.1103515625,0.02755594253540039,877.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
633856,-0.712890625,1.0,0.00017089094035327435,0.20459595322608948,-0.02957797795534134,0.912338376045227,0.04069746658205986,0.008618589490652084,0.125244140625,0.04224210977554321,876.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
634880,-0.736328125,1.0,0.0001707629271550104,0.23433533310890198,-0.032207343727350235,0.9490160942077637,0.02906719036400318,0.011223401874303818,0.12060546875,0.047058701515197754,876.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
635904,-0.734375,1.0,0.00017063491395674646,0.18947282433509827,-0.025215938687324524,0.8979120254516602,0.022772166877985,0.006595027633011341,0.103515625,0.025393664836883545,876.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
636928,-0.7421875,1.0,0.00017050691531039774,0.18605664372444153,-0.02710023708641529,0.9176434278488159,0.027219150215387344,0.0064365072175860405,0.101318359375,0.02444624900817871,876.0,Sudoku-v0__SA_OneHot_MLP_v0__1__1693136383
