,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
13312,0.7398015260696411,1.1300991773605347,0.00024969279184006155,0.055760085582733154,-0.016654707491397858,3.208554267883301,0.003254452720284462,0.0029181665740907192,0.06298828125,0.003750622272491455,1022.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
14336,0.6131665110588074,1.1131664514541626,0.0002496671804692596,0.035738907754421234,-0.0286203995347023,3.214171886444092,0.009428808465600014,0.002472011838108301,0.053466796875,-0.06411707401275635,1022.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
15360,1.0817575454711914,1.1390433311462402,0.0002496415690984577,69.94185638427734,-0.01141434907913208,3.1943225860595703,0.0007016845047473907,0.004609022289514542,0.12109375,0.0015429854393005371,1024.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
16384,0.6289966702461243,1.128996729850769,0.0002496159868314862,0.061232790350914,-0.03184107691049576,3.205848455429077,-0.00293055921792984,0.0026836711913347244,0.081787109375,-0.037961363792419434,1028.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
17408,0.7222825884819031,1.1141303777694702,0.0002495903754606843,35.05474853515625,-0.008638959378004074,3.209218740463257,-0.0005106939934194088,0.006320007611066103,0.18115234375,-0.00022041797637939453,1029.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
18432,0.832606315612793,1.1155943870544434,0.0002495647640898824,52.50730895996094,-0.010687345638871193,3.195939064025879,-0.0006745606660842896,0.003948749974370003,0.07275390625,-0.0010008811950683594,1025.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
19456,0.8435784578323364,1.125137209892273,0.0002495391818229109,35.12620544433594,-0.009909994900226593,3.1994197368621826,0.006456529721617699,0.0024355994537472725,0.03369140625,-0.0006437301635742188,1017.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
20480,0.8391876816749573,1.120746374130249,0.000249513570452109,48.87948226928711,-0.011222689412534237,3.20111083984375,0.001849086955189705,0.003033590968698263,0.04296875,0.000527501106262207,1012.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
21504,0.8311617970466614,1.1150922775268555,0.00024948795908130705,33.08975601196289,-0.008929356932640076,3.1900851726531982,0.0029152128845453262,0.0034610589500516653,0.052978515625,0.0008695125579833984,1005.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
22528,0.7527901530265808,1.1417410373687744,0.0002494623768143356,0.06578409671783447,-0.016175340861082077,3.181854724884033,-0.00358770415186882,0.0036837446969002485,0.124755859375,-0.0034013986587524414,1000.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
